ident;lat;long;y_proj;x_proj
1.1.72-7;-16.36794946;-71.51162686;-1937746.649;2841526.623
1.1.72-7;-16.36789115;-71.5117268;-1937738.54;2841516.049
1.1.72-8; ; ;-1.516416327;20763369.87
1.1.72-8;-16.36836742;-71.5118811;-1937792.55;2841492.335
1.1.72-8;-16.36848399;-71.51179956;-1937807.273;2841500.062
1.1.72-8;-16.36830145;-71.51149753;-1937789.632;2841536.701
1.1.72-8;-16.3681701;-71.51156701;-1937773.325;2841530.533
1.1.72-9; ; ;-1.516416327;20763369.87
1.1.72-9;-16.36846348;-71.51243805;-1937796.823;2841427.911
1.1.72-9;-16.36865166;-71.51249162;-1937818.256;2841419.38
1.1.72-9;-16.36871209;-71.51215698;-1937829.57;2841456.548
1.1.72-9;-16.36853491;-71.51188527;-1937812.176;2841489.676
1.1.72-9;-16.36840677;-71.51195448;-1937796.25;2841483.498
1.1.72-9;-16.36852556;-71.51214055;-1937807.862;2841460.844
1.1.72-10; ; ;-1.516416327;20763369.87
1.1.72-10;-16.36841739;-71.51349263;-1937778.128;2841308.9
1.1.72-10;-16.36850106;-71.51349688;-1937787.904;2841307.327
1.1.72-10;-16.36856111;-71.51275212;-1937804.337;2841391.015
1.1.72-10;-16.36867571;-71.51276312;-1937817.663;2841388.272
1.1.72-10;-16.36869756;-71.51259381;-1937822.362;2841407.191
1.1.72-10;-16.36830955;-71.51251882;-1937777.721;2841420.758
1.1.72-10;-16.36838834;-71.51284291;-1937782.896;2841382.972
1.1.72-11; ; ;-1.516416327;20763369.87
1.1.72-11;-16.36839934;-71.51389117;-1937770.988;2841263.933
1.1.72-11;-16.36841959;-71.51384082;-1937774.002;2841269.379
1.1.72-11;-16.36911461;-71.51432062;-1937849.613;2841205.894
1.1.72-11;-16.3693644;-71.51395716;-1937883.536;2841243.861
1.1.72-11;-16.36900334;-71.51379443;-1937843.166;2841267.026
1.1.72-11;-16.36867502;-71.51371283;-1937805.622;2841280.564
1.1.72-11;-16.36847781;-71.51355482;-1937784.443;2841301.059
1.1.72-11;-16.36831763;-71.51383356;-1937762.114;2841271.532
1.1.72-12; ; ;-1.516416327;20763369.87
1.1.72-12;-16.36828996;-71.51369114;-1937760.657;2841288.047
1.1.72-12;-16.36836536;-71.51352419;-1937771.617;2841305.999
1.1.72-12;-16.36834712;-71.51293205;-1937776.931;2841373.399
1.1.72-12;-16.36825411;-71.51253328;-1937771.025;2841419.841
1.1.72-12;-16.36782865;-71.5124769;-1937721.751;2841431.785
1.1.72-12;-16.36772656;-71.51355136;-1937696.226;2841311.25
1.1.73-1; ; ;-1.516416327;20763369.87
1.1.73-1;-16.36687529;-71.51786905;-1937541.857;2840832.635
1.1.73-1;-16.36717418;-71.51762298;-1937580.068;2840856.648
1.1.73-1;-16.36737871;-71.51745218;-1937606.247;2840873.352
1.1.73-1;-16.36722907;-71.51718415;-1937592.041;2840905.704
1.1.73-1;-16.36714777;-71.51705489;-1937584.118;2840921.424
1.1.73-1;-16.36694633;-71.51722466;-1937558.314;2840904.796
1.1.73-1;-16.36673177;-71.5174084;-1937530.794;2840886.754
1.1.73-1;-16.36653854;-71.51756703;-1937506.097;2840871.281
1.1.73-1;-16.36638573;-71.51769568;-1937486.526;2840858.683
1.1.73-1;-16.36626504;-71.51779999;-1937471.033;2840848.425
1.1.73-1;-16.36652206;-71.5181632;-1937496.657;2840803.879
1.1.73-2; ; ;-1.516416327;20763369.87
1.1.73-2;-16.3679218;-71.51680775;-1937678.163;2840939.362
1.1.73-2;-16.36768397;-71.5166036;-1937652.792;2840965.617
1.1.73-2;-16.3675898;-71.51668631;-1937640.688;2840957.464
1.1.73-2;-16.36724074;-71.51699184;-1937595.833;2840927.363
1.1.73-2;-16.36730875;-71.51710677;-1937602.377;2840913.441
1.1.73-2;-16.36747035;-71.51736142;-1937618.155;2840882.451
1.1.73-2;-16.36805277;-71.51689966;-1937692.393;2840927.229
1.1.73-3; ; ;-1.516416327;20763369.87
1.1.73-3;-16.36771356;-71.51611116;-1937662.469;2841021.084
1.1.73-3;-16.36758907;-71.51592325;-1937650.209;2841044.02
1.1.73-3;-16.36732929;-71.51614947;-1937616.842;2841021.751
1.1.73-3;-16.36747268;-71.51632203;-1937631.515;2841000.308
1.1.73-3;-16.36766211;-71.51650185;-1937651.506;2840977.443
1.1.73-3;-16.3678433;-71.51628736;-1937675.493;2840999.407
1.1.73-4; ; ;-1.516416327;20763369.87
1.1.73-4;-16.36743284;-71.5163886;-1937625.996;2840993.277
1.1.73-4;-16.36730304;-71.51624722;-1937612.527;2841011.006
1.1.73-4;-16.36716378;-71.51636851;-1937594.639;2840999.065
1.1.73-4;-16.36694916;-71.51654268;-1937567.233;2840982.109
1.1.73-4;-16.36701731;-71.51665202;-1937573.862;2840968.819
1.1.73-4;-16.36718409;-71.51691569;-1937590.137;2840936.739
1.1.73-4;-16.36761054;-71.51655785;-1937644.742;2840971.764
1.1.73-5; ; ;-1.516416327;20763369.87
1.1.73-5;-16.36656265;-71.51743498;-1937510.592;2840885.945
1.1.73-5;-16.36680814;-71.51721818;-1937542.161;2840907.333
1.1.73-5;-16.36708895;-71.51697966;-1937578.154;2840930.724
1.1.73-5;-16.36697351;-71.51680468;-1937566.795;2840952.076
1.1.73-5;-16.36685553;-71.51661847;-1937555.278;2840974.734
1.1.73-5;-16.3664874;-71.51693635;-1937508.029;2840943.48
1.1.73-5;-16.3662422;-71.51713295;-1937476.747;2840924.379
1.1.73-5;-16.3661054;-71.51725013;-1937459.201;2840912.872
1.1.73-5;-16.36595617;-71.51737588;-1937440.086;2840900.555
1.1.73-5;-16.36620963;-71.51772415;-1937465.478;2840857.749
1.1.73-6; ; ;-1.516416327;20763369.87
1.1.73-6;-16.36680298;-71.51653298;-1937550.182;2840985.116
1.1.73-6;-16.36668565;-71.51634313;-1937538.788;2841008.178
1.1.73-6;-16.36651691;-71.51608894;-1937522.164;2841039.21
1.1.73-6;-16.3662117;-71.51632783;-1937483.299;2841016.094
1.1.73-6;-16.36593164;-71.51655002;-1937447.6;2840994.545
1.1.73-6;-16.36556702;-71.51684842;-1937401.008;2840965.454
1.1.73-6;-16.36570171;-71.5170241;-1937414.619;2840943.772
1.1.73-6;-16.36590687;-71.51729273;-1937435.34;2840910.629
1.1.73-6;-16.36626367;-71.51698965;-1937481.073;2840940.352
1.1.73-7; ; ;-1.516416327;20763369.87
1.1.73-7;-16.36723631;-71.51617576;-1937605.587;2841019.98
1.1.73-7;-16.36704355;-71.51591405;-1937586.236;2841052.178
1.1.73-7;-16.36693719;-71.51577923;-1937575.437;2841068.856
1.1.73-7;-16.3666132;-71.51602591;-1937534.269;2841045.102
1.1.73-7;-16.36689808;-71.51646096;-1937562.261;2840992.044
1.1.73-8; ; ;-1.516416327;20763369.87
1.1.73-8;-16.36756272;-71.51589556;-1937647.462;2841047.504
1.1.73-8;-16.36728472;-71.51549088;-1937619.897;2841097.029
1.1.73-8;-16.36698778;-71.51574352;-1937581.831;2841072.247
1.1.73-8;-16.36730703;-71.5161103;-1937614.719;2841026.483
1.1.73-9; ; ;-1.516416327;20763369.87
1.1.73-9;-16.36720486;-71.51542633;-1937611.328;2841105.391
1.1.73-9;-16.36710897;-71.51523738;-1937602.442;2841128.073
1.1.73-9;-16.3669583;-71.51502133;-1937587.461;2841154.543
1.1.73-9;-16.36687808;-71.5149288;-1937579.201;2841166.084
1.1.73-9;-16.36645214;-71.51470321;-1937532.001;2841197.226
1.1.73-9;-16.36618727;-71.51453545;-1937502.995;2841219.708
1.1.73-9;-16.36616873;-71.51456056;-1937500.501;2841217.101
1.1.73-9;-16.36650507;-71.51504635;-1937533.899;2841157.616
1.1.73-9;-16.36672446;-71.51536765;-1937555.628;2841118.313
1.1.73-9;-16.36682729;-71.51552309;-1937565.752;2841099.341
1.1.73-9;-16.366932;-71.51564395;-1937576.532;2841084.267
1.1.73-10; ; ;-1.516416327;20763369.87
1.1.73-10;-16.36685766;-71.51571711;-1937566.877;2841076.939
1.1.73-10;-16.3666905;-71.5154597;-1937550.479;2841108.315
1.1.73-10;-16.36642771;-71.51507659;-1937524.429;2841155.195
1.1.73-10;-16.3662152;-71.51476443;-1937503.393;2841193.372
1.1.73-10;-16.36610766;-71.51459733;-1937492.862;2841213.727
1.1.73-10;-16.36579749;-71.51484082;-1937453.357;2841190.155
1.1.73-10;-16.36607233;-71.51523138;-1937480.73;2841142.273
1.1.73-10;-16.36656127;-71.51594028;-1937529.247;2841055.492
1.1.74-1; ; ;-1.516416327;20763369.87
1.1.74-1;-16.36878663;-71.52156564;-1937719.869;2840388.455
1.1.74-1;-16.36861948;-71.52122683;-1937704.497;2840429.061
1.1.74-1;-16.36840693;-71.52128569;-1937678.787;2840425.157
1.1.74-1;-16.36827422;-71.52132813;-1937662.661;2840422.074
1.1.74-1;-16.36844027;-71.52155254;-1937679.344;2840394.457
1.1.74-1;-16.36855906;-71.52168898;-1937691.582;2840377.434
1.1.74-2; ; ;-1.516416327;20763369.87
1.1.74-2;-16.36839535;-71.52178181;-1937671.181;2840369.04
1.1.74-2;-16.36849464;-71.52171193;-1937683.725;2840375.67
1.1.74-2;-16.36829821;-71.5214677;-1937663.723;2840405.932
1.1.74-2;-16.36819199;-71.52133108;-1937652.964;2840422.811
1.1.74-2;-16.36800958;-71.5213863;-1937630.84;2840418.927
1.1.74-2;-16.36784023;-71.52143838;-1937610.289;2840415.227
1.1.74-2;-16.36818738;-71.52192838;-1937644.905;2840355.127
1.1.74-3; ; ;-1.516416327;20763369.87
1.1.74-3;-16.36761881;-71.52226339;-1937573.894;2840324.545
1.1.74-3;-16.36777232;-71.5221761;-1937593.027;2840332.443
1.1.74-3;-16.36804356;-71.52200551;-1937627.039;2840348.255
1.1.74-3;-16.36811061;-71.52195882;-1937635.502;2840352.676
1.1.74-3;-16.367979;-71.52176225;-1937622.516;2840376.686
1.1.74-3;-16.36788752;-71.52162725;-1937613.467;2840393.19
1.1.74-3;-16.36768247;-71.52176886;-1937587.596;2840379.802
1.1.74-3;-16.36753707;-71.52186788;-1937569.269;2840370.468
1.1.74-3;-16.36741989;-71.52193383;-1937554.673;2840364.515
1.1.74-3;-16.36731859;-71.52200313;-1937541.899;2840357.976
1.1.74-3;-16.36717926;-71.52208235;-1937524.535;2840350.808
1.1.74-3;-16.36740402;-71.52237722;-1937547.228;2840314.435
1.1.74-4; ; ;-1.516416327;20763369.87
1.1.74-4;-16.36721519;-71.52250533;-1937523.432;2840302.367
1.1.74-4;-16.36734549;-71.52241372;-1937539.892;2840311.058
1.1.74-4;-16.36712292;-71.52215368;-1937517.018;2840343.452
1.1.74-4;-16.36701863;-71.52200162;-1937506.681;2840362.058
1.1.74-4;-16.36689687;-71.52183002;-1937494.536;2840383.108
1.1.74-4;-16.36682831;-71.52172981;-1937487.742;2840395.367
1.1.74-4;-16.36665933;-71.52177647;-1937467.303;2840392.277
1.1.74-4;-16.36656343;-71.52181441;-1937455.56;2840389.225
1.1.74-4;-16.36646015;-71.5218727;-1937442.693;2840383.96
1.1.74-4;-16.36673209;-71.52219465;-1937470.589;2840343.901
1.1.74-4;-16.36686572;-71.52235822;-1937484.228;2840323.606
1.1.74-4;-16.36706447;-71.52259438;-1937504.606;2840294.231
1.1.74-5; ; ;-1.516416327;20763369.87
1.1.74-5;-16.36660662;-71.52170878;-1937461.964;2840400.642
1.1.74-5;-16.36678346;-71.52165078;-1937483.468;2840404.915
1.1.74-5;-16.36664908;-71.52147407;-1937469.906;2840426.708
1.1.74-5;-16.36649936;-71.52129331;-1937454.591;2840449.161
1.1.74-5;-16.36633721;-71.52110257;-1937437.943;2840472.909
1.1.74-5;-16.36616349;-71.52089816;-1937420.107;2840498.357
1.1.74-5;-16.36589123;-71.52111095;-1937385.444;2840477.772
1.1.74-5;-16.36603133;-71.52128481;-1937399.715;2840456.227
1.1.74-5;-16.36620855;-71.52150584;-1937417.752;2840428.849
1.1.74-5;-16.36641097;-71.521762;-1937438.309;2840397.156
1.1.74-5;-16.36649693;-71.52172495;-1937448.874;2840400.238
1.1.74-6; ; ;-1.516416327;20763369.87
1.1.74-6;-16.36690946;-71.52136949;-1937501.81;2840435.175
1.1.74-6;-16.36702044;-71.52128284;-1937515.939;2840443.556
1.1.74-6;-16.3668183;-71.52100894;-1937495.639;2840477.257
1.1.74-6;-16.36663102;-71.5207648;-1937476.711;2840507.387
1.1.74-6;-16.36651262;-71.52061157;-1937464.729;2840526.31
1.1.74-6;-16.36635677;-71.52074257;-1937444.772;2840513.485
1.1.74-6;-16.36624236;-71.52084734;-1937430.012;2840503.094
1.1.74-6;-16.36677082;-71.52148903;-1937484.018;2840423.425
1.1.74-7; ; ;-1.516416327;20763369.87
1.1.74-7;-16.36723802;-71.52108749;-1937543.959;2840462.875
1.1.74-7;-16.36736551;-71.52098221;-1937560.262;2840473.154
1.1.74-7;-16.36721641;-71.52078646;-1937545.209;2840497.299
1.1.74-7;-16.36705708;-71.52058551;-1937529.02;2840522.168
1.1.74-7;-16.36695006;-71.52045409;-1937518.102;2840538.468
1.1.74-7;-16.36686672;-71.52034742;-1937509.653;2840551.653
1.1.74-7;-16.36671802;-71.52046995;-1937490.642;2840539.695
1.1.74-7;-16.36659884;-71.52057628;-1937475.303;2840529.189
1.1.74-7;-16.36678212;-71.52079772;-1937494.047;2840501.684
1.1.74-7;-16.3669132;-71.5209642;-1937507.351;2840481.094
1.1.74-7;-16.36709967;-71.52118619;-1937526.463;2840453.485
1.1.74-8; ; ;-1.516416327;20763369.87
1.1.74-8;-16.36788779;-71.52136252;-1937616.832;2840423.211
1.1.74-8;-16.3679771;-71.52133589;-1937627.658;2840425.067
1.1.74-8;-16.36813908;-71.52128958;-1937647.27;2840428.208
1.1.74-8;-16.36803596;-71.52113134;-1937637.148;2840447.499
1.1.74-8;-16.36788084;-71.520947;-1937621.244;2840470.429
1.1.74-8;-16.36769792;-71.52072153;-1937602.594;2840498.386
1.1.74-8;-16.36753682;-71.52050679;-1937586.371;2840524.841
1.1.74-8;-16.36734811;-71.52027162;-1937567.161;2840553.974
1.1.74-8;-16.36719918;-71.5200855;-1937552.008;2840577.025
1.1.74-8;-16.36702588;-71.52023179;-1937529.807;2840562.693
1.1.74-8;-16.36693239;-71.52032214;-1937517.687;2840553.665
1.1.74-8;-16.36735357;-71.52085186;-1937560.499;2840488.093
1.1.74-8;-16.36780323;-71.52139651;-1937606.47;2840420.459
1.1.74-9; ; ;-1.516416327;20763369.87
1.1.74-9;-16.368398;-71.5212107;-1937678.681;2840433.778
1.1.74-9;-16.36859126;-71.5211633;-1937701.981;2840436.634
1.1.74-9;-16.36857813;-71.52111087;-1937701.099;2840442.753
1.1.74-9;-16.36846675;-71.52097887;-1937689.676;2840459.175
1.1.74-9;-16.3683253;-71.52078893;-1937675.45;2840482.562
1.1.74-9;-16.36815397;-71.52058702;-1937657.862;2840507.695
1.1.74-9;-16.36799119;-71.52037139;-1937641.454;2840534.274
1.1.74-9;-16.36775104;-71.52009134;-1937616.767;2840569.168
1.1.74-9;-16.36760561;-71.51992555;-1937601.768;2840589.867
1.1.74-9;-16.36749707;-71.51980903;-1937590.484;2840604.499
1.1.74-9;-16.36735576;-71.51996023;-1937571.98;2840589.192
1.1.74-9;-16.36726905;-71.5200555;-1937560.593;2840579.517
1.1.74-9;-16.36747006;-71.5203168;-1937580.919;2840547.26
1.1.74-9;-16.3677243;-71.52062938;-1937606.852;2840508.494
1.1.74-9;-16.36787291;-71.5208295;-1937621.792;2840483.858
1.1.74-9;-16.36822601;-71.52125504;-1937657.918;2840430.991
1.1.74-10; ; ;-1.516416327;20763369.87
1.1.74-10;-16.3673265;-71.51983996;-1937570.056;2840603.214
1.1.74-10;-16.36746835;-71.51972462;-1937588.172;2840614.447
1.1.74-10;-16.3672422;-71.51942752;-1937565.344;2840651.091
1.1.74-10;-16.36706131;-71.51919642;-1937547.002;2840679.66
1.1.74-10;-16.3669576;-71.51903731;-1937536.821;2840699.059
1.1.74-10;-16.36677447;-71.51918108;-1937513.497;2840685.141
1.1.74-10;-16.36667795;-71.51927936;-1937500.92;2840675.252
1.1.74-10;-16.36706912;-71.51979914;-1937540.333;2840611.199
1.1.74-10;-16.36718294;-71.51994615;-1937551.854;2840593.042
1.1.74-11; ; ;-1.516416327;20763369.87
1.1.74-11;-16.36699793;-71.52010175;-1937528.16;2840577.806
1.1.74-11;-16.36713464;-71.51999628;-1937545.548;2840587.986
1.1.74-11;-16.36695682;-71.51975547;-1937527.69;2840617.616
1.1.74-11;-16.36682425;-71.51958101;-1937514.311;2840639.131
1.1.74-11;-16.3667194;-71.5194299;-1937503.896;2840657.638
1.1.74-11;-16.36662332;-71.51929897;-1937494.256;2840673.74
1.1.74-11;-16.36645706;-71.51942477;-1937473.141;2840661.64
1.1.74-11;-16.36634816;-71.51952004;-1937459.147;2840652.254
1.1.74-11;-16.36671328;-71.52003135;-1937495.606;2840589.501
1.1.74-11;-16.36684848;-71.52021789;-1937509.141;2840566.582
1.1.74-12; ; ;-1.516416327;20763369.87
1.1.74-12;-16.36670072;-71.52032728;-1937490.405;2840556.102
1.1.74-12;-16.36679647;-71.52025793;-1937502.528;2840562.719
1.1.74-12;-16.36659861;-71.51996897;-1937482.92;2840598.072
1.1.74-12;-16.36645397;-71.51977675;-1937468.346;2840621.76
1.1.74-12;-16.36630094;-71.51956038;-1937453.093;2840648.295
1.1.74-12;-16.36614759;-71.51968226;-1937433.543;2840636.47
1.1.74-12;-16.3660165;-71.51978423;-1937416.859;2840626.614
1.1.74-12;-16.36630096;-71.52017498;-1937445.359;2840578.587
1.1.74-12;-16.36653313;-71.52046926;-1937468.93;2840542.183
1.1.74-13; ; ;-1.516416327;20763369.87
1.1.74-13;-16.366444;-71.52053093;-1937457.683;2840536.351
1.1.74-13;-16.36628244;-71.52031675;-1937441.399;2840562.749
1.1.74-13;-16.36609258;-71.52005441;-1937422.396;2840594.978
1.1.74-13;-16.36603512;-71.51996225;-1937416.806;2840606.18
1.1.74-13;-16.3659564;-71.52002184;-1937406.807;2840600.448
1.1.74-13;-16.36587345;-71.51987587;-1937398.9;2840618.085
1.1.74-13;-16.3656671;-71.52005945;-1937372.348;2840599.954
1.1.74-13;-16.36616135;-71.52074755;-1937421.752;2840515.467
1.1.74-14; ; ;-1.516416327;20763369.87
1.1.74-14;-16.36598127;-71.52087921;-1937398.938;2840502.882
1.1.74-14;-16.36608748;-71.52079555;-1937412.468;2840510.986
1.1.74-14;-16.36594277;-71.52057503;-1937398.244;2840537.883
1.1.74-14;-16.36580835;-71.52037729;-1937384.941;2840562.064
1.1.74-14;-16.36561794;-71.52010833;-1937365.957;2840595.051
1.1.74-14;-16.36546633;-71.51990476;-1937350.708;2840620.116
1.1.74-14;-16.36530298;-71.51968928;-1937334.229;2840646.685
1.1.74-14;-16.36516766;-71.51980084;-1937316.928;2840635.797
1.1.74-14;-16.36502796;-71.51991866;-1937299.033;2840624.254
1.1.74-14;-16.36533562;-71.52033862;-1937329.891;2840572.612
1.1.74-14;-16.36561403;-71.52072897;-1937357.686;2840524.709
1.1.74-14;-16.36581497;-71.5210142;-1937377.703;2840489.74
1.1.74-15; ; ;-1.516416327;20763369.87
1.1.74-15;-16.36594329;-71.51971985;-1937409.068;2840634.87
1.1.74-15;-16.36616501;-71.51954323;-1937437.34;2840652.012
1.1.74-15;-16.3658753;-71.51916526;-1937408.061;2840698.658
1.1.74-15;-16.365637;-71.51884773;-1937384.063;2840737.779
1.1.74-15;-16.36539157;-71.51905723;-1937352.592;2840717.217
1.1.74-15;-16.36510002;-71.51930889;-1937315.173;2840692.475
1.1.74-15;-16.36561515;-71.51997309;-1937367.332;2840610.426
1.1.74-16; ; ;-1.516416327;20763369.87
1.1.74-16;-16.36641298;-71.51937591;-1937468.577;2840667.756
1.1.74-16;-16.36658482;-71.51924336;-1937490.433;2840680.549
1.1.74-16;-16.36671285;-71.51915655;-1937506.566;2840688.726
1.1.74-16;-16.36692265;-71.518985;-1937533.373;2840705.448
1.1.74-16;-16.36677186;-71.51876081;-1937518.481;2840732.842
1.1.74-16;-16.36667402;-71.51862982;-1937508.635;2840748.973
1.1.74-16;-16.36650717;-71.51876088;-1937487.384;2840736.284
1.1.74-16;-16.36665926;-71.51895935;-1937502.753;2840711.792
1.1.74-16;-16.36650338;-71.51907036;-1937483.043;2840701.233
1.1.74-16;-16.36639716;-71.51914327;-1937469.646;2840694.349
1.1.74-16;-16.3662632;-71.51895071;-1937456.332;2840717.934
1.1.74-16;-16.3659986;-71.51916494;-1937422.551;2840697.086
1.1.74-16;-16.36623914;-71.51950256;-1937446.56;2840655.658
1.1.74-17; ; ;-1.516416327;20763369.87
1.1.74-17;-16.36652596;-71.51845741;-1937493.411;2840770.459
1.1.74-17;-16.36638059;-71.51824483;-1937479.009;2840796.465
1.1.74-17;-16.36619446;-71.51838678;-1937455.355;2840782.792
1.1.74-17;-16.36600208;-71.51855226;-1937430.671;2840766.531
1.1.74-17;-16.3656909;-71.51879502;-1937391.058;2840743.055
1.1.74-17;-16.36578928;-71.51892046;-1937401.037;2840727.545
1.1.74-17;-16.36594265;-71.51912219;-1937416.515;2840702.665
1.1.74-17;-16.36662968;-71.51859113;-1937503.913;2840753.94
1.1.74-18; ; ;-1.516416327;20763369.87
1.1.74-18;-16.36622009;-71.51827726;-1937459.745;2840794.879
1.1.74-18;-16.36631507;-71.51818836;-1937472.022;2840803.724
1.1.74-18;-16.36613441;-71.51789379;-1937454.506;2840839.49
1.1.74-18;-16.36596526;-71.51768046;-1937437.32;2840865.891
1.1.74-18;-16.36583144;-71.51749098;-1937423.984;2840889.127
1.1.74-18;-16.36573327;-71.51735234;-1937414.196;2840906.132
1.1.74-18;-16.36544437;-71.51759986;-1937377.14;2840881.825
1.1.74-18;-16.36584391;-71.51812769;-1937417.433;2840816.749
1.1.74-18;-16.36606276;-71.51840875;-1937439.607;2840782.018
1.1.74-19; ; ;-1.516416327;20763369.87
1.1.74-19;-16.36587692;-71.5185489;-1937416.01;2840768.544
1.1.74-19;-16.36599758;-71.51845625;-1937431.351;2840777.48
1.1.74-19;-16.36578932;-71.51818213;-1937410.335;2840811.285
1.1.74-19;-16.3655943;-71.51792054;-1937390.716;2840843.498
1.1.74-19;-16.36537427;-71.51761701;-1937368.687;2840880.794
1.1.74-19;-16.3652243;-71.51772301;-1937349.736;2840870.726
1.1.74-19;-16.36509716;-71.51782763;-1937333.481;2840860.518
1.1.74-19;-16.36572294;-71.51866855;-1937396.413;2840756.981
1.1.74-20; ; ;-1.516416327;20763369.87
1.1.74-20;-16.36551342;-71.51882538;-1937369.826;2840741.925
1.1.74-20;-16.36566451;-71.51871887;-1937388.916;2840752.036
1.1.74-20;-16.36544351;-71.51840105;-1937366.953;2840790.964
1.1.74-20;-16.36524068;-71.51813228;-1937346.508;2840824.093
1.1.74-20;-16.36510803;-71.51795762;-1937333.123;2840845.632
1.1.74-20;-16.3650353;-71.51786269;-1937325.773;2840857.347
1.1.74-20;-16.36491461;-71.51796515;-1937310.305;2840847.3
1.1.74-20;-16.36483038;-71.51802308;-1937299.68;2840841.827
1.1.74-20;-16.36476327;-71.51807127;-1937291.189;2840837.237
1.1.74-20;-16.36499428;-71.51839844;-1937314.21;2840797.117
1.1.74-20;-16.36514624;-71.51860635;-1937329.446;2840771.555
1.1.74-20;-16.36538515;-71.51894207;-1937353.288;2840730.362
1.1.74-21; ; ;-1.516416327;20763369.87
1.1.74-21;-16.36519701;-71.51907974;-1937329.452;2840717.201
1.1.74-21;-16.36529871;-71.51899372;-1937342.482;2840725.632
1.1.74-21;-16.36516497;-71.51878583;-1937329.387;2840750.954
1.1.74-21;-16.36497301;-71.51851072;-1937310.298;2840784.66
1.1.74-21;-16.36485428;-71.51834718;-1937298.408;2840804.756
1.1.74-21;-16.36470984;-71.51815614;-1937283.843;2840828.308
1.1.74-21;-16.36467;-71.51811128;-1937279.728;2840833.915
1.1.74-21;-16.36453181;-71.51822672;-1937262.04;2840822.623
1.1.74-21;-16.36445235;-71.5182946;-1937251.851;2840815.96
1.1.74-21;-16.36439133;-71.51834593;-1937244.036;2840810.934
1.1.74-21;-16.36458464;-71.5185942;-1937263.622;2840780.255
1.1.74-21;-16.36503719;-71.51921966;-1937308.915;2840703.415
1.1.74-22; ; ;-1.516416327;20763369.87
1.1.74-22;-16.36526438;-71.51964685;-1937330.228;2840652.001
1.1.74-22;-16.36506788;-71.51937218;-1937310.601;2840685.716
1.1.74-22;-16.36477054;-71.51897703;-1937280.642;2840734.41
1.1.74-22;-16.36457335;-71.51870898;-1937260.85;2840767.383
1.1.74-22;-16.36433064;-71.51839502;-1937236.288;2840806.156
1.1.74-22;-16.36406648;-71.51859581;-1937202.727;2840786.827
1.1.74-22;-16.36436184;-71.51901694;-1937232.126;2840735.211
1.1.74-22;-16.36452923;-71.51925609;-1937248.781;2840705.904
1.1.74-22;-16.36498328;-71.51986084;-1937294.512;2840631.395
1.1.74-23; ; ;-1.516416327;20763369.87
1.1.74-23;-16.3641359;-71.51841414;-1937213.17;2840806.527
1.1.74-23;-16.36427392;-71.51830441;-1937230.765;2840817.173
1.1.74-23;-16.36411103;-71.51805848;-1937214.724;2840847.191
1.1.74-23;-16.36396886;-71.51786303;-1937200.482;2840871.212
1.1.74-23;-16.36381643;-71.51765882;-1937185.144;2840896.362
1.1.74-23;-16.36369325;-71.51774598;-1937169.576;2840888.081
1.1.74-23;-16.36361521;-71.5177949;-1937159.792;2840883.55
1.1.74-23;-16.36365613;-71.51800547;-1937161.948;2840859.134
1.1.74-23;-16.36368109;-71.5180611;-1937164.181;2840852.498
1.1.74-23;-16.36377415;-71.51819378;-1937173.445;2840836.237
1.1.74-23;-16.36390967;-71.51838272;-1937186.986;2840813.04
1.1.74-23;-16.36400143;-71.51851625;-1937196.086;2840796.699
1.1.74-24; ; ;-1.516416327;20763369.87
1.1.74-24;-16.3645312;-71.5181085;-1937263.456;2840836.04
1.1.74-24;-16.36460857;-71.51803837;-1937273.429;2840842.986
1.1.74-24;-16.36443733;-71.51780317;-1937256.271;2840871.894
1.1.74-24;-16.36427359;-71.51757121;-1937239.955;2840900.339
1.1.74-24;-16.36414773;-71.5173969;-1937227.362;2840921.75
1.1.74-24;-16.36407209;-71.51728917;-1937219.832;2840934.955
1.1.74-24;-16.36399311;-71.5173603;-1937209.658;2840927.917
1.1.74-24;-16.36392397;-71.51740806;-1937200.934;2840923.401
1.1.74-24;-16.36383693;-71.51746884;-1937189.944;2840917.643
1.1.74-24;-16.36380814;-71.51751007;-1937186.042;2840913.341
1.1.74-24;-16.36406704;-71.517881;-1937211.79;2840867.895
1.1.74-24;-16.36419698;-71.51807642;-1937224.595;2840844.035
1.1.74-24;-16.36433516;-71.51826241;-1937238.488;2840821.139
1.1.74-25; ; ;-1.516416327;20763369.87
1.1.74-25;-16.36481738;-71.51789113;-1937299.813;2840856.964
1.1.74-25;-16.36496259;-71.51777899;-1937318.284;2840867.788
1.1.74-25;-16.36478004;-71.51749494;-1937300.414;2840902.386
1.1.74-25;-16.3646462;-71.5173036;-1937287.098;2840925.833
1.1.74-25;-16.36444254;-71.51701002;-1937266.867;2840961.787
1.1.74-25;-16.36429933;-71.51711204;-1937248.758;2840952.083
1.1.74-25;-16.36413183;-71.51722556;-1937227.651;2840941.391
1.1.74-25;-16.36428958;-71.51743771;-1937243.514;2840915.272
1.1.74-25;-16.36468873;-71.51797531;-1937283.639;2840849.092
1.1.74-26; ; ;-1.516416327;20763369.87
1.1.74-26;-16.36515305;-71.51764501;-1937342.346;2840880.502
1.1.74-26;-16.36530333;-71.51753388;-1937361.401;2840891.147
1.1.74-26;-16.36512045;-71.51725252;-1937343.457;2840925.443
